Polymer Concentration,Pore Size,Resistance,Rejection
25.67067067,19.88898899,3.15975976,80.73173173
25.68068068,19.89479479,3.159159159,80.72772773
25.69069069,19.9006006,3.158558559,80.72372372
25.7007007,19.90640641,3.157957958,80.71971972
25.71071071,19.91221221,3.157357357,80.71571572
25.72072072,19.91801802,3.156756757,80.71171171
25.73073073,19.92382382,3.156156156,80.70770771
25.74074074,19.92962963,3.155555556,80.7037037
25.75075075,19.93543544,3.154954955,80.6996997
25.76076076,19.94124124,3.154354354,80.6956957
25.77077077,19.94704705,3.153753754,80.69169169
25.78078078,19.95285285,3.153153153,80.68768769
25.79079079,19.95865866,3.152552553,80.68368368
25.8008008,19.96446446,3.151951952,80.67967968
25.81081081,19.97027027,3.151351351,80.67567568
25.82082082,19.97607608,3.150750751,80.67167167
25.83083083,19.98188188,3.15015015,80.66766767
25.84084084,19.98768769,3.14954955,80.66366366
25.85085085,19.99349349,3.148948949,80.65965966
25.86086086,19.9992993,3.148348348,80.65565566
25.87087087,20.00510511,3.147747748,80.65165165
25.88088088,20.01091091,3.147147147,80.64764765
25.89089089,20.01671672,3.146546547,80.64364364
25.9009009,20.02252252,3.145945946,80.63963964
25.91091091,20.02832833,3.145345345,80.63563564
25.92092092,20.03413413,3.144744745,80.63163163
25.93093093,20.03993994,3.144144144,80.62762763
25.94094094,20.04574575,3.143543544,80.62362362
25.95095095,20.05155155,3.142942943,80.61961962
25.96096096,20.05735736,3.142342342,80.61561562
25.97097097,20.06316316,3.141741742,80.61161161
25.98098098,20.06896897,3.141141141,80.60760761
25.99099099,20.07477477,3.140540541,80.6036036
26.001001,20.08058058,3.13993994,80.5995996
26.01101101,20.08638639,3.139339339,80.5955956
26.02102102,20.09219219,3.138738739,80.59159159
26.03103103,20.097998,3.138138138,80.58758759
26.04104104,20.1038038,3.137537538,80.58358358
26.05105105,20.10960961,3.136936937,80.57957958
26.06106106,20.11541542,3.136336336,80.57557558
26.07107107,20.12122122,3.135735736,80.57157157
26.08108108,20.12702703,3.135135135,80.56756757
26.09109109,20.13283283,3.134534535,80.56356356
26.1011011,20.13863864,3.133933934,80.55955956
26.11111111,20.14444444,3.133333333,80.55555556
26.12112112,20.15025025,3.132732733,80.55155155
26.13113113,20.15605606,3.132132132,80.54754755
26.14114114,20.16186186,3.131531532,80.54354354
26.15115115,20.16766767,3.130930931,80.53953954
26.16116116,20.17347347,3.13033033,80.53553554
26.17117117,20.17927928,3.12972973,80.53153153
26.18118118,20.18508509,3.129129129,80.52752753
26.19119119,20.19089089,3.128528529,80.52352352
26.2012012,20.1966967,3.127927928,80.51951952
26.21121121,20.2025025,3.127327327,80.51551552
26.22122122,20.20830831,3.126726727,80.51151151
26.23123123,20.21411411,3.126126126,80.50750751
26.24124124,20.21991992,3.125525526,80.5035035
26.25125125,20.22572573,3.124924925,80.4994995
26.26126126,20.23153153,3.124324324,80.4954955
26.27127127,20.23733734,3.123723724,80.49149149
26.28128128,20.24314314,3.123123123,80.48748749
26.29129129,20.24894895,3.122522523,80.48348348
26.3013013,20.25475475,3.121921922,80.47947948
26.31131131,20.26056056,3.121321321,80.47547548
26.32132132,20.26636637,3.120720721,80.47147147
26.33133133,20.27217217,3.12012012,80.46746747
26.34134134,20.27797798,3.11951952,80.46346346
26.35135135,20.28378378,3.118918919,80.45945946
26.36136136,20.28958959,3.118318318,80.45545546
26.37137137,20.2953954,3.117717718,80.45145145
26.38138138,20.3012012,3.117117117,80.44744745
26.39139139,20.30700701,3.116516517,80.44344344
26.4014014,20.31281281,3.115915916,80.43943944
26.41141141,20.31861862,3.115315315,80.43543544
26.42142142,20.32442442,3.114714715,80.43143143
26.43143143,20.33023023,3.114114114,80.42742743
26.44144144,20.33603604,3.113513514,80.42342342
26.45145145,20.34184184,3.112912913,80.41941942
26.46146146,20.34764765,3.112312312,80.41541542
26.47147147,20.35345345,3.111711712,80.41141141
26.48148148,20.35925926,3.111111111,80.40740741
26.49149149,20.36506507,3.110510511,80.4034034
26.5015015,20.37087087,3.10990991,80.3993994
26.51151151,20.37667668,3.109309309,80.3953954
26.52152152,20.38248248,3.108708709,80.39139139
26.53153153,20.38828829,3.108108108,80.38738739
26.54154154,20.39409409,3.107507508,80.38338338
26.55155155,20.3998999,3.106906907,80.37937938
26.56156156,20.40570571,3.106306306,80.37537538
26.57157157,20.41151151,3.105705706,80.37137137
26.58158158,20.41731732,3.105105105,80.36736737
26.59159159,20.42312312,3.104504505,80.36336336
26.6016016,20.42892893,3.103903904,80.35935936
26.61161161,20.43473473,3.103303303,80.35535536
26.62162162,20.44054054,3.102702703,80.35135135
26.63163163,20.44634635,3.102102102,80.34734735
26.64164164,20.45215215,3.101501502,80.34334334
26.65165165,20.45795796,3.100900901,80.33933934
26.66166166,20.46376376,3.1003003,80.33533534
26.67167167,20.46956957,3.0996997,80.33133133
26.68168168,20.47537538,3.099099099,80.32732733
26.69169169,20.48118118,3.098498498,80.32332332
26.7017017,20.48698699,3.097897898,80.31931932
26.71171171,20.49279279,3.097297297,80.31531532
26.72172172,20.4985986,3.096696697,80.31131131
26.73173173,20.5044044,3.096096096,80.30730731
26.74174174,20.51021021,3.095495495,80.3033033
26.75175175,20.51601602,3.094894895,80.2992993
26.76176176,20.52182182,3.094294294,80.2952953
26.77177177,20.52762763,3.093693694,80.29129129
26.78178178,20.53343343,3.093093093,80.28728729
26.79179179,20.53923924,3.092492492,80.28328328
26.8018018,20.54504505,3.091891892,80.27927928
26.81181181,20.55085085,3.091291291,80.27527528
26.82182182,20.55665666,3.090690691,80.27127127
26.83183183,20.56246246,3.09009009,80.26726727
26.84184184,20.56826827,3.089489489,80.26326326
26.85185185,20.57407407,3.088888889,80.25925926
26.86186186,20.57987988,3.088288288,80.25525526
26.87187187,20.58568569,3.087687688,80.25125125
26.88188188,20.59149149,3.087087087,80.24724725
26.89189189,20.5972973,3.086486486,80.24324324
26.9019019,20.6031031,3.085885886,80.23923924
26.91191191,20.60890891,3.085285285,80.23523524
26.92192192,20.61471471,3.084684685,80.23123123
26.93193193,20.62052052,3.084084084,80.22722723
26.94194194,20.62632633,3.083483483,80.22322322
26.95195195,20.63213213,3.082882883,80.21921922
26.96196196,20.63793794,3.082282282,80.21521522
26.97197197,20.64374374,3.081681682,80.21121121
26.98198198,20.64954955,3.081081081,80.20720721
26.99199199,20.65535536,3.08048048,80.2032032
27.002002,20.66116116,3.07987988,80.1991992
27.01201201,20.66696697,3.079279279,80.1951952
27.02202202,20.67277277,3.078678679,80.19119119
27.03203203,20.67857858,3.078078078,80.18718719
27.04204204,20.68438438,3.077477477,80.18318318
27.05205205,20.69019019,3.076876877,80.17917918
27.06206206,20.695996,3.076276276,80.17517518
27.07207207,20.7018018,3.075675676,80.17117117
27.08208208,20.70760761,3.075075075,80.16716717
27.09209209,20.71341341,3.074474474,80.16316316
27.1021021,20.71921922,3.073873874,80.15915916
27.11211211,20.72502503,3.073273273,80.15515516
27.12212212,20.73083083,3.072672673,80.15115115
27.13213213,20.73663664,3.072072072,80.14714715
27.14214214,20.74244244,3.071471471,80.14314314
27.15215215,20.74824825,3.070870871,80.13913914
27.16216216,20.75405405,3.07027027,80.13513514
27.17217217,20.75985986,3.06966967,80.13113113
27.18218218,20.76566567,3.069069069,80.12712713
27.19219219,20.77147147,3.068468468,80.12312312
27.2022022,20.77727728,3.067867868,80.11911912
27.21221221,20.78308308,3.067267267,80.11511512
27.22222222,20.78888889,3.066666667,80.11111111
27.23223223,20.79469469,3.066066066,80.10710711
27.24224224,20.8005005,3.065465465,80.1031031
27.25225225,20.80630631,3.064864865,80.0990991
27.26226226,20.81211211,3.064264264,80.0950951
27.27227227,20.81791792,3.063663664,80.09109109
27.28228228,20.82372372,3.063063063,80.08708709
27.29229229,20.82952953,3.062462462,80.08308308
27.3023023,20.83533534,3.061861862,80.07907908
27.31231231,20.84114114,3.061261261,80.07507508
27.32232232,20.84694695,3.060660661,80.07107107
27.33233233,20.85275275,3.06006006,80.06706707
27.34234234,20.85855856,3.059459459,80.06306306
27.35235235,20.86436436,3.058858859,80.05905906
27.36236236,20.87017017,3.058258258,80.05505506
27.37237237,20.87597598,3.057657658,80.05105105
27.38238238,20.88178178,3.057057057,80.04704705
27.39239239,20.88758759,3.056456456,80.04304304
27.4024024,20.89339339,3.055855856,80.03903904
27.41241241,20.8991992,3.055255255,80.03503504
27.42242242,20.90500501,3.054654655,80.03103103
27.43243243,20.91081081,3.054054054,80.02702703
27.44244244,20.91661662,3.053453453,80.02302302
27.45245245,20.92242242,3.052852853,80.01901902
27.46246246,20.92822823,3.052252252,80.01501502
27.47247247,20.93403403,3.051651652,80.01101101
27.48248248,20.93983984,3.051051051,80.00700701
27.49249249,20.94564565,3.05045045,80.003003
27.5025025,20.95145145,3.04984985,79.998999
27.51251251,20.95725726,3.049249249,79.99499499
27.52252252,20.96306306,3.048648649,79.99099099
27.53253253,20.96886887,3.048048048,79.98698699
27.54254254,20.97467467,3.047447447,79.98298298
27.55255255,20.98048048,3.046846847,79.97897898
27.56256256,20.98628629,3.046246246,79.97497497
27.57257257,20.99209209,3.045645646,79.97097097
27.58258258,20.9978979,3.045045045,79.96696697
27.59259259,21.0037037,3.044444444,79.96296296
27.6026026,21.00950951,3.043843844,79.95895896
27.61261261,21.01531532,3.043243243,79.95495495
27.62262262,21.02112112,3.042642643,79.95095095
27.63263263,21.02692693,3.042042042,79.94694695
27.64264264,21.03273273,3.041441441,79.94294294
27.65265265,21.03853854,3.040840841,79.93893894
27.66266266,21.04434434,3.04024024,79.93493493
27.67267267,21.05015015,3.03963964,79.93093093
27.68268268,21.05595596,3.039039039,79.92692693
27.69269269,21.06176176,3.038438438,79.92292292
27.7027027,21.06756757,3.037837838,79.91891892
27.71271271,21.07337337,3.037237237,79.91491491
27.72272272,21.07917918,3.036636637,79.91091091
27.73273273,21.08498498,3.036036036,79.90690691
27.74274274,21.09079079,3.035435435,79.9029029
27.75275275,21.0965966,3.034834835,79.8988989
27.76276276,21.1024024,3.034234234,79.89489489
27.77277277,21.10820821,3.033633634,79.89089089
27.78278278,21.11401401,3.033033033,79.88688689
27.79279279,21.11981982,3.032432432,79.88288288
27.8028028,21.12562563,3.031831832,79.87887888
27.81281281,21.13143143,3.031231231,79.87487487
27.82282282,21.13723724,3.030630631,79.87087087
27.83283283,21.14304304,3.03003003,79.86686687
27.84284284,21.14884885,3.029429429,79.86286286
27.85285285,21.15465465,3.028828829,79.85885886
27.86286286,21.16046046,3.028228228,79.85485485
27.87287287,21.16626627,3.027627628,79.85085085
27.88288288,21.17207207,3.027027027,79.84684685
27.89289289,21.17787788,3.026426426,79.84284284
27.9029029,21.18368368,3.025825826,79.83883884
27.91291291,21.18948949,3.025225225,79.83483483
27.92292292,21.1952953,3.024624625,79.83083083
27.93293293,21.2011011,3.024024024,79.82682683
27.94294294,21.20690691,3.023423423,79.82282282
27.95295295,21.21271271,3.022822823,79.81881882
27.96296296,21.21851852,3.022222222,79.81481481
27.97297297,21.22432432,3.021621622,79.81081081
27.98298298,21.23013013,3.021021021,79.80680681
27.99299299,21.23593594,3.02042042,79.8028028
28.003003,21.24174174,3.01981982,79.7987988
28.01301301,21.24754755,3.019219219,79.79479479
28.02302302,21.25335335,3.018618619,79.79079079
28.03303303,21.25915916,3.018018018,79.78678679
28.04304304,21.26496496,3.017417417,79.78278278
28.05305305,21.27077077,3.016816817,79.77877878
28.06306306,21.27657658,3.016216216,79.77477477
28.07307307,21.28238238,3.015615616,79.77077077
28.08308308,21.28818819,3.015015015,79.76676677
28.09309309,21.29399399,3.014414414,79.76276276
28.1031031,21.2997998,3.013813814,79.75875876
28.11311311,21.30560561,3.013213213,79.75475475
28.12312312,21.31141141,3.012612613,79.75075075
28.13313313,21.31721722,3.012012012,79.74674675
28.14314314,21.32302302,3.011411411,79.74274274
28.15315315,21.32882883,3.010810811,79.73873874
28.16316316,21.33463463,3.01021021,79.73473473
28.17317317,21.34044044,3.00960961,79.73073073
28.18318318,21.34624625,3.009009009,79.72672673
28.19319319,21.35205205,3.008408408,79.72272272
28.2032032,21.35785786,3.007807808,79.71871872
28.21321321,21.36366366,3.007207207,79.71471471
28.22322322,21.36946947,3.006606607,79.71071071
28.23323323,21.37527528,3.006006006,79.70670671
28.24324324,21.38108108,3.005405405,79.7027027
28.25325325,21.38688689,3.004804805,79.6986987
28.26326326,21.39269269,3.004204204,79.69469469
28.27327327,21.3984985,3.003603604,79.69069069
28.28328328,21.4043043,3.003003003,79.68668669
28.29329329,21.41011011,3.002402402,79.68268268
28.3033033,21.41591592,3.001801802,79.67867868
28.31331331,21.42172172,3.001201201,79.67467467
28.32332332,21.42752753,3.000600601,79.67067067
28.33333333,21.43333333,3,79.66666667
28.34334334,21.43913914,2.999399399,79.66266266
28.35335335,21.44494494,2.998798799,79.65865866
28.36336336,21.45075075,2.998198198,79.65465465
28.37337337,21.45655656,2.997597598,79.65065065
28.38338338,21.46236236,2.996996997,79.64664665
28.39339339,21.46816817,2.996396396,79.64264264
28.4034034,21.47397397,2.995795796,79.63863864
28.41341341,21.47977978,2.995195195,79.63463463
28.42342342,21.48558559,2.994594595,79.63063063
28.43343343,21.49139139,2.993993994,79.62662663
28.44344344,21.4971972,2.993393393,79.62262262
28.45345345,21.503003,2.992792793,79.61861862
28.46346346,21.50880881,2.992192192,79.61461461
28.47347347,21.51461461,2.991591592,79.61061061
28.48348348,21.52042042,2.990990991,79.60660661
28.49349349,21.52622623,2.99039039,79.6026026
28.5035035,21.53203203,2.98978979,79.5985986
28.51351351,21.53783784,2.989189189,79.59459459
28.52352352,21.54364364,2.988588589,79.59059059
28.53353353,21.54944945,2.987987988,79.58658659
28.54354354,21.55525526,2.987387387,79.58258258
28.55355355,21.56106106,2.986786787,79.57857858
28.56356356,21.56686687,2.986186186,79.57457457
28.57357357,21.57267267,2.985585586,79.57057057
28.58358358,21.57847848,2.984984985,79.56656657
28.59359359,21.58428428,2.984384384,79.56256256
28.6036036,21.59009009,2.983783784,79.55855856
28.61361361,21.5958959,2.983183183,79.55455455
28.62362362,21.6017017,2.982582583,79.55055055
28.63363363,21.60750751,2.981981982,79.54654655
28.64364364,21.61331331,2.981381381,79.54254254
28.65365365,21.61911912,2.980780781,79.53853854
28.66366366,21.62492492,2.98018018,79.53453453
28.67367367,21.63073073,2.97957958,79.53053053
28.68368368,21.63653654,2.978978979,79.52652653
28.69369369,21.64234234,2.978378378,79.52252252
28.7037037,21.64814815,2.977777778,79.51851852
28.71371371,21.65395395,2.977177177,79.51451451
28.72372372,21.65975976,2.976576577,79.51051051
28.73373373,21.66556557,2.975975976,79.50650651
28.74374374,21.67137137,2.975375375,79.5025025
28.75375375,21.67717718,2.974774775,79.4984985
28.76376376,21.68298298,2.974174174,79.49449449
28.77377377,21.68878879,2.973573574,79.49049049
28.78378378,21.69459459,2.972972973,79.48648649
28.79379379,21.7004004,2.972372372,79.48248248
28.8038038,21.70620621,2.971771772,79.47847848
28.81381381,21.71201201,2.971171171,79.47447447
28.82382382,21.71781782,2.970570571,79.47047047
28.83383383,21.72362362,2.96996997,79.46646647
28.84384384,21.72942943,2.969369369,79.46246246
28.85385385,21.73523524,2.968768769,79.45845846
28.86386386,21.74104104,2.968168168,79.45445445
28.87387387,21.74684685,2.967567568,79.45045045
28.88388388,21.75265265,2.966966967,79.44644645
28.89389389,21.75845846,2.966366366,79.44244244
28.9039039,21.76426426,2.965765766,79.43843844
28.91391391,21.77007007,2.965165165,79.43443443
28.92392392,21.77587588,2.964564565,79.43043043
28.93393393,21.78168168,2.963963964,79.42642643
28.94394394,21.78748749,2.963363363,79.42242242
28.95395395,21.79329329,2.962762763,79.41841842
28.96396396,21.7990991,2.962162162,79.41441441
28.97397397,21.8049049,2.961561562,79.41041041
28.98398398,21.81071071,2.960960961,79.40640641
28.99399399,21.81651652,2.96036036,79.4024024
29.004004,21.82232232,2.95975976,79.3983984
29.01401401,21.82812813,2.959159159,79.39439439
29.02402402,21.83393393,2.958558559,79.39039039
29.03403403,21.83973974,2.957957958,79.38638639
29.04404404,21.84554555,2.957357357,79.38238238
29.05405405,21.85135135,2.956756757,79.37837838
29.06406406,21.85715716,2.956156156,79.37437437
29.07407407,21.86296296,2.955555556,79.37037037
29.08408408,21.86876877,2.954954955,79.36636637
29.09409409,21.87457457,2.954354354,79.36236236
29.1041041,21.88038038,2.953753754,79.35835836
29.11411411,21.88618619,2.953153153,79.35435435
29.12412412,21.89199199,2.952552553,79.35035035
29.13413413,21.8977978,2.951951952,79.34634635
29.14414414,21.9036036,2.951351351,79.34234234
29.15415415,21.90940941,2.950750751,79.33833834
29.16416416,21.91521522,2.95015015,79.33433433
29.17417417,21.92102102,2.94954955,79.33033033
29.18418418,21.92682683,2.948948949,79.32632633
29.19419419,21.93263263,2.948348348,79.32232232
29.2042042,21.93843844,2.947747748,79.31831832
29.21421421,21.94424424,2.947147147,79.31431431
29.22422422,21.95005005,2.946546547,79.31031031
29.23423423,21.95585586,2.945945946,79.30630631
29.24424424,21.96166166,2.945345345,79.3023023
29.25425425,21.96746747,2.944744745,79.2982983
29.26426426,21.97327327,2.944144144,79.29429429
29.27427427,21.97907908,2.943543544,79.29029029
29.28428428,21.98488488,2.942942943,79.28628629
29.29429429,21.99069069,2.942342342,79.28228228
29.3043043,21.9964965,2.941741742,79.27827828
29.31431431,22.0023023,2.941141141,79.27427427
29.32432432,22.00810811,2.940540541,79.27027027
29.33433433,22.01391391,2.93993994,79.26626627
29.34434434,22.01971972,2.939339339,79.26226226
29.35435435,22.02552553,2.938738739,79.25825826
29.36436436,22.03133133,2.938138138,79.25425425
29.37437437,22.03713714,2.937537538,79.25025025
29.38438438,22.04294294,2.936936937,79.24624625
29.39439439,22.04874875,2.936336336,79.24224224
29.4044044,22.05455455,2.935735736,79.23823824
29.41441441,22.06036036,2.935135135,79.23423423
29.42442442,22.06616617,2.934534535,79.23023023
29.43443443,22.07197197,2.933933934,79.22622623
29.44444444,22.07777778,2.933333333,79.22222222
29.45445445,22.08358358,2.932732733,79.21821822
29.46446446,22.08938939,2.932132132,79.21421421
29.47447447,22.0951952,2.931531532,79.21021021
29.48448448,22.101001,2.930930931,79.20620621
29.49449449,22.10680681,2.93033033,79.2022022
29.5045045,22.11261261,2.92972973,79.1981982
29.51451451,22.11841842,2.929129129,79.19419419
29.52452452,22.12422422,2.928528529,79.19019019
29.53453453,22.13003003,2.927927928,79.18618619
29.54454454,22.13583584,2.927327327,79.18218218
29.55455455,22.14164164,2.926726727,79.17817818
29.56456456,22.14744745,2.926126126,79.17417417
29.57457457,22.15325325,2.925525526,79.17017017
29.58458458,22.15905906,2.924924925,79.16616617
29.59459459,22.16486486,2.924324324,79.16216216
29.6046046,22.17067067,2.923723724,79.15815816
29.61461461,22.17647648,2.923123123,79.15415415
29.62462462,22.18228228,2.922522523,79.15015015
29.63463463,22.18808809,2.921921922,79.14614615
29.64464464,22.19389389,2.921321321,79.14214214
29.65465465,22.1996997,2.920720721,79.13813814
29.66466466,22.20550551,2.92012012,79.13413413
29.67467467,22.21131131,2.91951952,79.13013013
29.68468468,22.21711712,2.918918919,79.12612613
29.69469469,22.22292292,2.918318318,79.12212212
29.7047047,22.22872873,2.917717718,79.11811812
29.71471471,22.23453453,2.917117117,79.11411411
29.72472472,22.24034034,2.916516517,79.11011011
29.73473473,22.24614615,2.915915916,79.10610611
29.74474474,22.25195195,2.915315315,79.1021021
29.75475475,22.25775776,2.914714715,79.0980981
29.76476476,22.26356356,2.914114114,79.09409409
29.77477477,22.26936937,2.913513514,79.09009009
29.78478478,22.27517518,2.912912913,79.08608609
29.79479479,22.28098098,2.912312312,79.08208208
29.8048048,22.28678679,2.911711712,79.07807808
29.81481481,22.29259259,2.911111111,79.07407407
29.82482482,22.2983984,2.910510511,79.07007007
29.83483483,22.3042042,2.90990991,79.06606607
29.84484484,22.31001001,2.909309309,79.06206206
29.85485485,22.31581582,2.908708709,79.05805806
29.86486486,22.32162162,2.908108108,79.05405405
29.87487487,22.32742743,2.907507508,79.05005005
29.88488488,22.33323323,2.906906907,79.04604605
29.89489489,22.33903904,2.906306306,79.04204204
29.9049049,22.34484484,2.905705706,79.03803804
29.91491491,22.35065065,2.905105105,79.03403403
29.92492492,22.35645646,2.904504505,79.03003003
29.93493493,22.36226226,2.903903904,79.02602603
29.94494494,22.36806807,2.903303303,79.02202202
29.95495495,22.37387387,2.902702703,79.01801802
29.96496496,22.37967968,2.902102102,79.01401401
29.97497497,22.38548549,2.901501502,79.01001001
29.98498498,22.39129129,2.900900901,79.00600601
29.99499499,22.3970971,2.9003003,79.002002
30.00500501,22.4029029,2.8996997,78.997998
30.01501502,22.40870871,2.899099099,78.99399399
30.02502503,22.41451451,2.898498498,78.98998999
30.03503504,22.42032032,2.897897898,78.98598599
30.04504505,22.42612613,2.897297297,78.98198198
30.05505506,22.43193193,2.896696697,78.97797798
30.06506507,22.43773774,2.896096096,78.97397397
30.07507508,22.44354354,2.895495495,78.96996997
30.08508509,22.44934935,2.894894895,78.96596597
30.0950951,22.45515516,2.894294294,78.96196196
30.10510511,22.46096096,2.893693694,78.95795796
30.11511512,22.46676677,2.893093093,78.95395395
30.12512513,22.47257257,2.892492492,78.94994995
30.13513514,22.47837838,2.891891892,78.94594595
30.14514515,22.48418418,2.891291291,78.94194194
30.15515516,22.48998999,2.890690691,78.93793794
30.16516517,22.4957958,2.89009009,78.93393393
30.17517518,22.5016016,2.889489489,78.92992993
30.18518519,22.50740741,2.888888889,78.92592593
30.1951952,22.51321321,2.888288288,78.92192192
30.20520521,22.51901902,2.887687688,78.91791792
30.21521522,22.52482482,2.887087087,78.91391391
30.22522523,22.53063063,2.886486486,78.90990991
30.23523524,22.53643644,2.885885886,78.90590591
30.24524525,22.54224224,2.885285285,78.9019019
30.25525526,22.54804805,2.884684685,78.8978979
30.26526527,22.55385385,2.884084084,78.89389389
30.27527528,22.55965966,2.883483483,78.88988989
30.28528529,22.56546547,2.882882883,78.88588589
30.2952953,22.57127127,2.882282282,78.88188188
30.30530531,22.57707708,2.881681682,78.87787788
30.31531532,22.58288288,2.881081081,78.87387387
30.32532533,22.58868869,2.88048048,78.86986987
30.33533534,22.59449449,2.87987988,78.86586587
30.34534535,22.6003003,2.879279279,78.86186186
30.35535536,22.60610611,2.878678679,78.85785786
30.36536537,22.61191191,2.878078078,78.85385385
30.37537538,22.61771772,2.877477477,78.84984985
30.38538539,22.62352352,2.876876877,78.84584585
30.3953954,22.62932933,2.876276276,78.84184184
30.40540541,22.63513514,2.875675676,78.83783784
30.41541542,22.64094094,2.875075075,78.83383383
30.42542543,22.64674675,2.874474474,78.82982983
30.43543544,22.65255255,2.873873874,78.82582583
30.44544545,22.65835836,2.873273273,78.82182182
30.45545546,22.66416416,2.872672673,78.81781782
30.46546547,22.66996997,2.872072072,78.81381381
30.47547548,22.67577578,2.871471471,78.80980981
30.48548549,22.68158158,2.870870871,78.80580581
30.4954955,22.68738739,2.87027027,78.8018018
30.50550551,22.69319319,2.86966967,78.7977978
30.51551552,22.698999,2.869069069,78.79379379
30.52552553,22.7048048,2.868468468,78.78978979
30.53553554,22.71061061,2.867867868,78.78578579
30.54554555,22.71641642,2.867267267,78.78178178
30.55555556,22.72222222,2.866666667,78.77777778
30.56556557,22.72802803,2.866066066,78.77377377
30.57557558,22.73383383,2.865465465,78.76976977
30.58558559,22.73963964,2.864864865,78.76576577
30.5955956,22.74544545,2.864264264,78.76176176
30.60560561,22.75125125,2.863663664,78.75775776
30.61561562,22.75705706,2.863063063,78.75375375
30.62562563,22.76286286,2.862462462,78.74974975
30.63563564,22.76866867,2.861861862,78.74574575
30.64564565,22.77447447,2.861261261,78.74174174
30.65565566,22.78028028,2.860660661,78.73773774
30.66566567,22.78608609,2.86006006,78.73373373
30.67567568,22.79189189,2.859459459,78.72972973
30.68568569,22.7976977,2.858858859,78.72572573
30.6956957,22.8035035,2.858258258,78.72172172
30.70570571,22.80930931,2.857657658,78.71771772
30.71571572,22.81511512,2.857057057,78.71371371
30.72572573,22.82092092,2.856456456,78.70970971
30.73573574,22.82672673,2.855855856,78.70570571
30.74574575,22.83253253,2.855255255,78.7017017
30.75575576,22.83833834,2.854654655,78.6976977
30.76576577,22.84414414,2.854054054,78.69369369
30.77577578,22.84994995,2.853453453,78.68968969
30.78578579,22.85575576,2.852852853,78.68568569
30.7957958,22.86156156,2.852252252,78.68168168
30.80580581,22.86736737,2.851651652,78.67767768
30.81581582,22.87317317,2.851051051,78.67367367
30.82582583,22.87897898,2.85045045,78.66966967
30.83583584,22.88478478,2.84984985,78.66566567
30.84584585,22.89059059,2.849249249,78.66166166
30.85585586,22.8963964,2.848648649,78.65765766
30.86586587,22.9022022,2.848048048,78.65365365
30.87587588,22.90800801,2.847447447,78.64964965
30.88588589,22.91381381,2.846846847,78.64564565
30.8958959,22.91961962,2.846246246,78.64164164
30.90590591,22.92542543,2.845645646,78.63763764
30.91591592,22.93123123,2.845045045,78.63363363
30.92592593,22.93703704,2.844444444,78.62962963
30.93593594,22.94284284,2.843843844,78.62562563
30.94594595,22.94864865,2.843243243,78.62162162
30.95595596,22.95445445,2.842642643,78.61761762
30.96596597,22.96026026,2.842042042,78.61361361
30.97597598,22.96606607,2.841441441,78.60960961
30.98598599,22.97187187,2.840840841,78.60560561
30.995996,22.97767768,2.84024024,78.6016016
31.00600601,22.98348348,2.83963964,78.5975976
31.01601602,22.98928929,2.839039039,78.59359359
31.02602603,22.9950951,2.838438438,78.58958959
31.03603604,23.0009009,2.837837838,78.58558559
31.04604605,23.00670671,2.837237237,78.58158158
31.05605606,23.01251251,2.836636637,78.57757758
31.06606607,23.01831832,2.836036036,78.57357357
31.07607608,23.02412412,2.835435435,78.56956957
31.08608609,23.02992993,2.834834835,78.56556557
31.0960961,23.03573574,2.834234234,78.56156156
31.10610611,23.04154154,2.833633634,78.55755756
31.11611612,23.04734735,2.833033033,78.55355355
31.12612613,23.05315315,2.832432432,78.54954955
31.13613614,23.05895896,2.831831832,78.54554555
31.14614615,23.06476476,2.831231231,78.54154154
31.15615616,23.07057057,2.830630631,78.53753754
31.16616617,23.07637638,2.83003003,78.53353353
31.17617618,23.08218218,2.829429429,78.52952953
31.18618619,23.08798799,2.828828829,78.52552553
31.1961962,23.09379379,2.828228228,78.52152152
31.20620621,23.0995996,2.827627628,78.51751752
31.21621622,23.10540541,2.827027027,78.51351351
31.22622623,23.11121121,2.826426426,78.50950951
31.23623624,23.11701702,2.825825826,78.50550551
31.24624625,23.12282282,2.825225225,78.5015015
31.25625626,23.12862863,2.824624625,78.4974975
31.26626627,23.13443443,2.824024024,78.49349349
31.27627628,23.14024024,2.823423423,78.48948949
31.28628629,23.14604605,2.822822823,78.48548549
31.2962963,23.15185185,2.822222222,78.48148148
31.30630631,23.15765766,2.821621622,78.47747748
31.31631632,23.16346346,2.821021021,78.47347347
31.32632633,23.16926927,2.82042042,78.46946947
31.33633634,23.17507508,2.81981982,78.46546547
31.34634635,23.18088088,2.819219219,78.46146146
31.35635636,23.18668669,2.818618619,78.45745746
31.36636637,23.19249249,2.818018018,78.45345345
31.37637638,23.1982983,2.817417417,78.44944945
31.38638639,23.2041041,2.816816817,78.44544545
31.3963964,23.20990991,2.816216216,78.44144144
31.40640641,23.21571572,2.815615616,78.43743744
31.41641642,23.22152152,2.815015015,78.43343343
31.42642643,23.22732733,2.814414414,78.42942943
31.43643644,23.23313313,2.813813814,78.42542543
31.44644645,23.23893894,2.813213213,78.42142142
31.45645646,23.24474474,2.812612613,78.41741742
31.46646647,23.25055055,2.812012012,78.41341341
31.47647648,23.25635636,2.811411411,78.40940941
31.48648649,23.26216216,2.810810811,78.40540541
31.4964965,23.26796797,2.81021021,78.4014014
